"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
0.0110190566037733,0.833338962264151,0.106603844475301,0.915143672722629,0.947496071460768,-7.14321768667256,"CALML3"
0.00248660377358473,10.8368712264151,0.105838330119191,0.915750735408701,0.948038192398911,-7.1432986594081,"C16orf58"
0.00418113207547249,10.8408935849057,0.105827102737773,0.915759639233453,0.948038192398911,-7.14329984264914,"SCOC"
-0.00448169811320741,8.816435,-0.105737051959165,0.915831053985078,0.948064317179994,-7.14330932845799,"MTERFD3"
0.00146981132075474,0.0376269811320755,0.10561146642728,0.915930650702976,0.948119611704336,-7.14332254395944,"LOC286094"
-0.00154509433962255,0.0356885849056604,-0.105374932041156,0.91611823998448,0.948265980986255,-7.14334739208345,"SNORA38"
-0.00349849056603774,7.93613867924528,-0.1047665620242,0.916600743945926,0.948717583726234,-7.14341104591523,"C14orf109"
0.00134037735849054,0.0405739622641509,0.104639811516824,0.916701274845431,0.948748466011192,-7.14342426144571,"MT4"
-0.00901037735848998,0.905879716981132,-0.104612412415119,0.916723006345057,0.948748466011192,-7.14342711608611,"TNIP3"
-0.0307588679245264,7.40908622641509,-0.10450190101712,0.916810658698843,0.948791351098259,-7.14343862239053,"GSTT1"
-0.0100786792452828,1.62498367924528,-0.103484533706583,0.917617633283765,0.949510527771546,-7.14354397805961,"SH2D1B"
0.0382416981132085,4.82958198113208,0.103458654259108,0.917638161945561,0.949510527771546,-7.14354664461951,"EIF1AY"
-0.000442641509433982,0.0032488679245283,-0.103450860918213,0.917644343960801,0.949510527771546,-7.14354744749712,"LOC255025"
-0.0065267924528305,1.09630528301887,-0.103325948469454,0.917743430601685,0.949565196565497,-7.14356030784672,"RP1"
0.00302094339622644,0.176589716981132,0.103040529802931,0.917969843401528,0.949751594266662,-7.14358963478908,"LOC91948"
0.00281528301886786,8.63943028301887,0.102764657891866,0.918188689429496,0.949930144829045,-7.14361790370191,"EBAG9"
-0.0115633962264147,1.12298094339623,-0.102348314015464,0.918518982023131,0.950223970820604,-7.14366042344916,"WDR72"
-0.00348339622641506,0.226793773584906,-0.101787508469921,0.918963900765172,0.950636343984127,-7.14371742372678,"SYCP3"
0.00818641509433957,5.76538075471698,0.101385714312162,0.919282682438414,0.950880500258424,-7.1437580695212,"HSD17B7P2"
-0.00365358490566039,0.222867924528302,-0.101373270224265,0.919292555729625,0.950880500258424,-7.14375932580783,"MGC4473"
0.00735924528301885,10.186460754717,0.101200337989972,0.919429763565811,0.95097450984967,-7.14377676813367,"BRSK1"
-0.00640547169811337,2.15624443396226,-0.100894734045731,0.919672241625975,0.951177386427268,-7.14380751920833,"C9orf131"
0.0042620754716979,10.2910325471698,0.100420199945509,0.920048770282621,0.951518878338734,-7.14385508438389,"LSM4"
-0.00405207547169753,12.83096,-0.100169414904047,0.92024776799991,0.951676741740789,-7.14388013138973,"CLIP2"
-0.00698283018867904,0.782555,-0.0997764091468524,0.920559627803803,0.951951299995571,-7.14391925663273,"CYP4A11"
-0.0117654716981131,6.51847990566038,-0.099681683702152,0.920634796624947,0.951981080624064,-7.14392866391455,"NOV"
-0.00568113207547182,0.975068867924528,-0.0991994392019041,0.921017489931264,0.952328837486218,-7.14397641758214,"OR5K2"
0.00392528301886788,0.114914339622642,0.0988263300296299,0.921313589636126,0.952587026351213,-7.14401320536292,"NCRNA00200"
0.00264433962264201,9.60690896226415,0.0985159949877835,0.921559880081064,0.95279369179958,-7.1440436981463,"MRPS5"
-0.00791018867924481,9.74400867924528,-0.0983436336893808,0.92169667401943,0.952887134536152,-7.14406059253452,"SNPH"
0.00252679245283088,8.88418150943396,0.0980521301731059,0.921928030044748,0.95307212469722,-7.14408909759731,"CDK5RAP1"
0.00339056603773594,0.140839811320755,0.0980011955325148,0.921968455747042,0.95307212469722,-7.14409406962535,"PRAMEF8"
-0.00311811320754729,10.2457594339623,-0.0979336229719896,0.9220220869119,0.953079575263145,-7.14410066179109,"FKBP3"
-0.00404377358490572,7.74353962264151,-0.0973351941046481,0.922497064976065,0.953522542742856,-7.14415884418819,"LYAR"
0.00349283018867939,9.26216943396226,0.0966912859749731,0.923008171270597,0.954002807037475,-7.14422105003293,"OSTM1"
-0.00216377358490547,0.0849849056603774,-0.0961829420520304,0.923411695119102,0.95437183350761,-7.14426986783337,"SNORA27"
0.0101667924528297,1.6036958490566,0.0959401897130543,0.923604399117111,0.954522945576355,-7.14429308929287,"ZNF648"
-0.013317735849056,5.39586188679245,-0.0957804858112043,0.923731179258357,0.954605915140142,-7.14430833441614,"COL4A3"
0.00764962264150944,10.1493266981132,0.0956213286141036,0.923857527333759,0.954688429866717,-7.14432350208434,"MOBKL2B"
-0.00778377358490594,7.36127339622641,-0.094960993752303,0.924381759412558,0.955141744146254,-7.14438616251749,"SNHG3-RCC1"
0.00369547169811324,7.82743301886792,0.0949515580035818,0.924389250581682,0.955141744146254,-7.14438705474722,"SLC2A11"
0.000828301886792447,0.0189549056603774,0.0948432975194259,0.924475200532105,0.955182479462713,-7.14439728534509,"GPR119"
0.00280679245283127,8.81442679245283,0.0944372403597812,0.92479758450207,0.955467485774621,-7.14443555369956,"ATP9B"
0.00354981132075489,10.5616688679245,0.0943551028412456,0.924862798058677,0.955486777583768,-7.14444327468344,"SPCS3"
-0.0061060377358491,4.53039452830189,-0.0942949110223931,0.924910588021961,0.955488067835297,-7.1444489284909,"DENND2C"
-0.00592245283018831,9.27195726415094,-0.0938846211425772,0.925236349460752,0.955776504701079,-7.14448737084103,"SLC5A3"
-0.000378113207547165,0.00378679245283019,-0.0933946108826487,0.92562542365483,0.956130311830625,-7.14453306299199,"CDY1B"
0.00261679245283028,0.201677830188679,0.0931678569060369,0.925805475154198,0.956268182980261,-7.14455412627462,"CCDC38"
0.000677735849056614,0.00625509433962264,0.0928171898044771,0.926083926007117,0.956507672230523,-7.14458659909138,"SPANXN4"
0.00650283018867962,6.47128122641509,0.0925377820509492,0.926305799136343,0.95668870390729,-7.14461238542821,"LAMB2L"
0.000765660377358423,0.0137794339622642,0.0921256463100559,0.926633079876888,0.956978576883772,-7.1446502792304,"MYF5"
-0.000642075471698125,0.0122574528301887,-0.0920262870020412,0.926711983871749,0.956992172663942,-7.14465938951387,"SNORA79"
0.000658113207547167,0.013862641509434,0.0919916714739663,0.926739473196875,0.956992172663942,-7.14466256111258,"POTEC"
0.00853981132075458,2.35454839622642,0.0918840753354651,0.926824919375981,0.957032270133231,-7.14467241183785,"SFTPA2"
-0.00664679245283016,0.429478113207547,-0.0910897499491694,0.927455749448979,0.95763549445192,-7.14474477783474,"SNORD15B"
0.00248528301886845,9.52241169811321,0.0907246912616716,0.927745683781811,0.957886687187717,-7.14477782531028,"TMEM55B"
0.00517358490565932,13.0753279245283,0.0906473309358718,0.927807125590156,0.957901950634443,-7.14478481142715,"APC2"
-0.0023835849056603,0.107093113207547,-0.0902807149708662,0.928098308457739,0.958154393675822,-7.14481783807975,"KRT82"
0.00881377358490633,1.45957179245283,0.09018719975602,0.928172583989189,0.958182890797911,-7.14482624098771,"TMEM105"
-0.00772075471698125,11.1504173584906,-0.0899587210393534,0.928354058467772,0.958322044466179,-7.1448467345536,"TSPYL2"
0.00401603773584886,8.16736952830189,0.0894948225090018,0.928722532037557,0.958654210002064,-7.1448881843535,"ZNF304"
-0.000728490566037728,0.012726320754717,-0.0890808757997465,0.929051341929506,0.958945402202753,-7.14492498998366,"DEFB118"
-0.00291754716981123,0.146275566037736,-0.0883400799921564,0.929639807837149,0.959504562611063,-7.1449904311428,"DNAJC25-GNG10"
0.00327886792452877,7.27765,0.0880179111459754,0.929895741135851,0.959720468807512,-7.14501872071066,"DCLRE1C"
-0.00394754716981111,8.70777754716981,-0.0874256913067178,0.930366223876381,0.960117765295111,-7.14507045377277,"KIF7"
-0.0115143396226418,1.68803301886792,-0.087415621173617,0.930374224197805,0.960117765295111,-7.1450713304243,"PAX2"
-0.000415849056603764,0.00366943396226415,-0.0870635987671463,0.93065389646919,0.960333747126387,-7.14510191213562,"KRTAP10-8"
0.00468471698113129,10.782625,0.0870344316941379,0.930677069304754,0.960333747126387,-7.14510444046993,"CORO7"
0.00111471698113241,0.0366139622641509,0.086908235343734,0.930777331236316,0.960388933521715,-7.14511536998073,"NCRNA00029"
-0.00348000000000035,5.39168490566038,-0.086809711262765,0.930855608550076,0.960421431477187,-7.14512389185065,"DNAJC28"
0.00858943396226469,3.24977924528302,0.0859088284519398,0.931571390328178,0.961111645984095,-7.14520136570272,"B3GALT5"
-0.00995113207547187,7.38340405660377,-0.0857083732895235,0.931730666285005,0.961185013882856,-7.14521849446702,"PSTPIP1"
-0.000518867924528309,0.00880924528301887,-0.085701484027452,0.931736140344994,0.961185013882856,-7.14521908243876,"TRYX3"
-0.00175792452830198,0.109678773584906,-0.0855038557029237,0.931893172953753,0.961298705694932,-7.14523592912526,"OR52I1"
0.00239056603773451,11.4326458490566,0.0854064100524281,0.931970602837455,0.961330275649548,-7.14524422149445,"SERP1"
-0.00607283018867897,3.58364018867925,-0.0851571263789363,0.932168685480574,0.961486289837027,-7.14526539184617,"LOC284837"
0.00255113207547169,8.82481103773585,0.0850935984845164,0.932219165887509,0.961490051528287,-7.14527077704195,"CHUK"
0.00834018867924544,4.60001990566038,0.0848925512242652,0.93237892345545,0.961606515550105,-7.14528779313226,"KLF5"
0.000338867924528312,0.00377660377358491,0.0846536023867006,0.932568802189859,0.961754031695274,-7.14530796476161,"OR51V1"
0.00411698113207502,10.3344335849057,0.0841579452052813,0.932962684362317,0.962068907855465,-7.14534962595644,"RB1"
-0.00186924528301888,0.106728773584906,-0.084149312929862,0.932969544288791,0.962068907855465,-7.14535034935286,"FCRL4"
-0.00285396226415209,11.4255994339623,-0.08406975906916,0.933032764660796,0.962068907855465,-7.14535701258133,"KIAA0652"
-0.00671962264150964,10.8939933962264,-0.0840335122944756,0.933061569620563,0.962068907855465,-7.14536004642884,"TCEAL2"
0.0106862264150952,8.07533481132075,0.0839003709101103,0.933167376539643,0.962129682621479,-7.14537117910633,"PLCH2"
-0.00249415094339479,9.37904349056604,-0.0834072894998665,0.933559236638621,0.962485367759297,-7.14541225459393,"STX17"
-0.00370113207547169,0.197920754716981,-0.083224665657709,0.933704374983512,0.962586663573943,-7.14542740638887,"LCN1"
-0.0057469811320752,0.646936698113208,-0.0828277244226019,0.934019847399657,0.962863543415262,-7.14546022496284,"C1orf150"
-0.00999264150943358,5.79432028301887,-0.0823111870610889,0.934430385404797,0.963238391863852,-7.14550269665627,"MYO5B"
0.00411490566037751,0.33963179245283,0.0819018859350407,0.934755705696979,0.963525362150875,-7.1455361622976,"MS4A15"
-0.00242169811320866,11.1298321698113,-0.0818362609293884,0.934807866712993,0.963530751261057,-7.14554151246948,"ADH5"
0.00272943396226452,0.182217169811321,0.0814307752948791,0.935130166884822,0.963814565296721,-7.14557447515063,"CYMP"
0.00503566037735848,0.516489528301887,0.0807896377287699,0.935639796681773,0.964291416961687,-7.14562626031333,"LRTM1"
0.00166490566037746,0.0618003773584906,0.08027337628028,0.936050183721305,0.964665944068992,-7.14566766163573,"KRTAP17-1"
0.00322622641509486,9.41391575471698,0.0801594251786606,0.936140768138318,0.964710870890456,-7.14567676413037,"TARSL2"
0.00112226415094351,0.0175135849056604,0.0800294939762237,0.936244056806109,0.964768884516861,-7.1456871273495,"C15orf43"
0.00784471698113177,1.36368273584906,0.0797441672918803,0.936470880716519,0.964954184958349,-7.14570982580766,"SCARNA10"
0.00477207547169782,6.36139622641509,0.0793742740718605,0.936764939514644,0.965208743198778,-7.14573913107656,"ZNF585B"
-0.00305377358490501,8.36608971698113,-0.0788898798173465,0.937150037755843,0.965557074933627,-7.14577730180282,"DNAJC30"
-0.00369886792452807,0.425301886792453,-0.0786629902622198,0.93733042228054,0.96569446326188,-7.14579510056291,"C17orf88"
-0.00152792452830187,0.0778975471698113,-0.0785809666747227,0.937395634476202,0.965713186260359,-7.14580152243525,"SNORA5C"
0.00426584905660453,10.955945,0.0783930600922689,0.937545029684844,0.965818629104814,-7.14581620895041,"KAZ"
0.00179943396226416,0.109015943396226,0.0780573066700947,0.937811976072595,0.966045151468659,-7.14584236342684,"PROP1"
-0.00240226415094282,8.81276716981132,-0.0774331126310239,0.938308270614553,0.966507892013285,-7.14589068847678,"NUP54"
-0.00602999999999976,9.47500613207547,-0.0767624218202254,0.938841561360332,0.967008692290168,-7.14594218089571,"TBC1D10A"
0.00821622641509448,3.1226341509434,0.0758899366156608,0.939535347326844,0.967674744424828,-7.1460084957515,"C6orf147"
0.000695660377358491,0.0189172641509434,0.0750190224908029,0.940227929897922,0.9683394903584,-7.14607393521149,"ACTBL2"
-0.0361079245283023,7.21483849056604,-0.0749012315612905,0.940321605019056,0.968387386558375,-7.14608272789755,"XIST"
0.0011649056603774,0.0613201886792453,0.0746267350372557,0.94053990598215,0.968563617065286,-7.14610316450072,"AKAP4"
0.0024088679245284,7.46954669811321,0.074567055209145,0.940587368611826,0.96856391019716,-7.1461075978073,"C16orf68"
0.000412452830188687,0.00574849056603774,0.0742733490137667,0.940820952599033,0.968753858615439,-7.14612936404789,"C9orf27"
0.00142754716981131,0.0687028301886792,0.0741262498282942,0.940937942225759,0.968753858615439,-7.14614023312074,"GYPB"
-0.00646037735849143,9.82652603773585,-0.074102281213606,0.940957004854138,0.968753858615439,-7.14614200210619,"HCN2"
-0.00250245283018856,9.63937367924528,-0.0740977867484984,0.940960579378981,0.968753858615439,-7.14614233375307,"CANT1"
-0.00516566037735891,0.44545641509434,-0.0739155267347747,0.941105534883992,0.968854509636363,-7.14615576578475,"GCGR"
0.00357358490566069,10.6961267924528,0.0738179737279069,0.941183121797614,0.96888579905255,-7.14616294156601,"CPSF1"
0.00242981132075476,10.090271509434,0.0735533753903644,0.941393567828319,0.969053848150591,-7.14618235711778,"HADH"
0.000777358490566111,0.0262547169811321,0.0734166781436275,0.941502290425963,0.96911717334896,-7.14619236030075,"SPANXA2"
-0.00307320754716978,8.51915773584906,-0.0732786199681117,0.94161209655227,0.969181607451023,-7.14620244418684,"OVCA2"
0.0101303773584914,9.10687575471698,0.0730802843447774,0.941769846973662,0.969295380677259,-7.14621689756962,"RPL9"
-0.000986603773585198,0.0394429245283019,-0.0726117720520428,0.942142497193761,0.969630312181067,-7.14625088407664,"SPINK7"
0.00205660377358557,10.2511550943396,0.0724828735294759,0.942245024083623,0.969687219631901,-7.14626019620662,"ENTPD1"
-0.00854207547169814,2.96510179245283,-0.0713424112831416,0.943152198262859,0.970563280954598,-7.14634186684222,"FLT3"
0.00670754716981188,5.16762056603774,0.071293830070018,0.943190843561869,0.970563280954598,-7.14634531707259,"HNF4G"
-0.00368905660377396,7.06749735849057,-0.0707062006306888,0.943658300601824,0.970995635091993,-7.14638686428319,"FAM158A"
0.00299226415094435,8.61186896226415,0.0704565230457177,0.943856924094695,0.97112345763071,-7.14640441316792,"MPND"
0.000313584905660384,0.00340169811320755,0.0704311239973447,0.943877129740048,0.97112345763071,-7.14640619489146,"C8orf74"
-0.000868490566037732,0.0349970754716981,-0.0700390122606848,0.944189070056862,0.971395720785136,-7.14643361971383,"SNORA51"
-0.00247037735849064,0.337720283018868,-0.0692944908857485,0.944781389690064,0.971956400598167,-7.14648527119367,"LYG2"
0.00392943396226363,12.5478337735849,0.0692001162060525,0.94485647364395,0.97198493781181,-7.14649177905734,"RPS17"
0.00779905660377411,3.72246669811321,0.0686306958460655,0.945309511617184,0.972402258417717,-7.14653085679702,"LOC349196"
-0.00285641509433968,0.339625,-0.0681790258942969,0.94566887851278,0.972723186325335,-7.14656162402328,"PAGE2B"
-0.000498490566037775,0.0133130188679245,-0.0680935753362932,0.945736867684912,0.972744383445453,-7.14656742196257,"SCARNA4"
0.00740773584905795,10.2575827358491,0.0678806531774998,0.945906282009279,0.972821386817882,-7.14658183739574,"CA11"
-0.00310547169811367,8.1096291509434,-0.0678803743905593,0.945906503831396,0.972821386817882,-7.14658185624083,"XRRA1"
-0.00244339622641513,7.57608962264151,-0.0677285001421467,0.946027346082294,0.972888959058894,-7.14659211093015,"CIDECP"
0.00608000000000004,3.20014377358491,0.0676786838197728,0.94606698386029,0.972888959058894,-7.14659546957148,"BAAT"
-0.00270547169811404,9.59944160377358,-0.0675869114100111,0.94614000554654,0.972915317499147,-7.14660165044359,"WDR35"
0.00453754716981158,6.81451216981132,0.067298803516135,0.946369250856888,0.973080266881641,-7.1466210000178,"PEAR1"
-0.00275792452830211,0.398151226415094,-0.0672661775952618,0.946395211340756,0.973080266881641,-7.14662318599253,"?|391714"
0.0055615094339623,0.997916226415094,0.0670166006317069,0.94659380191256,0.973235714806934,-7.14663987287251,"ZCCHC16"
0.00421981132075483,0.774505754716981,0.0668961689488072,0.94668963164663,0.97328549940935,-7.14664790282722,"FRG2C"
-0.000319622641509439,0.00561867924528302,-0.066796086172573,0.946769269965065,0.973318633569493,-7.14665456500094,"OR5M9"
0.00646132075471729,4.88298386792453,0.0667234836036504,0.946827041942768,0.973322779394685,-7.14665939166732,"FAM71E1"
